text,cmp_code,eu_code,pos,party,date,language,source,has_eu_code,is_primary_doc,may_contradict_core_dataset,md5sum_text,url_original,md5sum_original,annotations,handbook,is_copy_of,title,translation_en,id
"renters trapped in damp flats,",503,NA,1360,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
"families stuck on council waiting lists,",504,NA,1361,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
"leasehold home-owners hit by unfair fees,",503,NA,1362,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
people who are homeless living and dying on our streets.,503,NA,1363,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
The gap between the housing haves and have-nots is at the heart of the injustice in our country today.,503,NA,1364,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
"Since 2010, the Conservatives have slashed funding for new homes,",504,NA,1365,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
refused to regulate for higher standards,403,NA,1366,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
and given a free hand to commercial property developers.,403,NA,1367,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
"There are fewer new homes for social rent,",504,NA,1368,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
"a million more households stuck renting from a private landlord,",504,NA,1369,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
"900,000 fewer young people owning a home",503,NA,1370,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
and more than twice as many people sleeping on our streets.,503,NA,1371,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
Only Labour has a plan to fix the housing crisis.,305.1,NA,1372,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
"We will act on every front to bring the cost of housing down and standards up, so that everyone has a decent, affordable place to call home.",503,NA,1373,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
"Labour will create a new Department for Housing,",504,NA,1374,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
make Homes England a more accountable national housing agency,504,NA,1375,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
and put councils in the driving seat.,301,NA,1376,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
We will set out a strategy for a flourishing construction sector,402,NA,1377,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
with a skilled workforce,411,NA,1378,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
and full rights at work.,701,NA,1379,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
"Labour will set up a new English Sovereign Land Trust, with powers to buy land more cheaply",413,NA,1380,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
for low-cost housing.,504,NA,1381,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
"We will use public land to build this housing, not sell it off to the highest bidder.",504,NA,1382,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
Developers will face new ‘use it or lose it’ taxes on stalled housing developments.,403,NA,1383,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
"We will keep the Land Registry in public hands, and make ownership of land more transparent.",202.1,NA,1384,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
We will make brownfield sites the priority for development,416.2,NA,1385,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
and protect the green belt.,501,NA,1386,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
"Labour will tackle the climate crisis and cut energy bills by introducing a tough, new zero-carbon homes standard for all new homes,",501,NA,1387,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
and upgrading millions of existing homes to make them more energy efficient.,501,NA,1388,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
We will review the planning guidance for developments in flood risk areas.,501,NA,1389,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
Council and Social Homes,H,NA,1390,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
The only way to deliver on everyone’s right to a good home is to build publicly funded social housing.,504,NA,1391,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
"Labour will deliver a new social housebuilding programme of more than a million homes over a decade, with council housing at its heart.",504,NA,1392,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
"By the end of the Parliament we will be building at an annual rate of at least 150,000 council and social homes,",504,NA,1393,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
"with 100,000 of these built by councils for social rent in the biggest council housebuilding programme in more than a generation.",504,NA,1394,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
"We will establish a new duty on councils to plan and build these homes in their area,",504,NA,1395,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
"and fund them to do so, with backing from national government.",504,NA,1396,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
"We will scrap the Conservatives’ bogus definition of ‘affordable’, set as high as 80% of market rents, and replace it with a definition linked to local incomes.",503,NA,1397,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
These council and housing association homes will be more affordable than market housing,503,NA,1398,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
and built to higher standards.,503,NA,1399,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
We will end the conversion of office blocks to homes that sidestep planning permission through ‘permitted development’.,403,NA,1400,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
"We will stop the haemorrhage of low- cost homes by ending the right to buy,",503,NA,1401,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
along with the forced conversion of social rented homes to so-called ‘affordable rent’.,503,NA,1402,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
We will review the case for reducing the amount of housing debt councils currently hold.,503,NA,1403,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
And we will give councils the powers and funding to buy back homes from private landlords.,301,NA,1404,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
We will give tenants a stronger say in the management of their homes,503,NA,1405,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
"and stop social cleansing by making sure regeneration only goes ahead when it has the consent of residents,",503,NA,1406,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
and that all residents are offered a new property on the same site and terms.,503,NA,1407,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
We will fund a new Decent Homes programme to bring all council and housing association homes up to a good standard.,504,NA,1408,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
Home Ownership,H,NA,1409,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
"Under the Tories, home ownership is getting further out of reach for more and more people.",503,NA,1410,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
"Numbers of new affordable homes to buy have fallen,",503,NA,1411,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
and fewer younger people can afford their own home.,503,NA,1412,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
"We will build more low-cost homes reserved for first-time buyers in every area, including Labour’s new discount homes with prices linked to local incomes.",503,NA,1413,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
We will reform Help to Buy to focus it on first-time buyers on ordinary incomes.,503,NA,1414,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
"We will introduce a levy on overseas companies buying housing,",403,NA,1415,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
while giving local people ‘first dibs’on new homes built in their area.,503,NA,1416,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
We will bring empty homes back into use by giving councils new powers to tax properties empty for over a year.,301,NA,1417,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
Labour will end the scandal of leasehold for the millions who have bought their home but don’t feel like they own it.,403,NA,1418,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
"We will end the sale of new leasehold properties,",403,NA,1419,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
"abolish unfair fees and conditions,",403,NA,1420,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
and give leaseholders the right to buy their freehold at a price they can afford.,403,NA,1421,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
We will introduce equivalent rights for freeholders on privately owned estates.,403,NA,1422,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
Private Renters,H,NA,1423,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
