text,cmp_code,eu_code,pos,party,date,language,source,has_eu_code,is_primary_doc,may_contradict_core_dataset,md5sum_text,url_original,md5sum_original,annotations,handbook,is_copy_of,title,translation_en,id
"we still have an unelected House of Lords,",202.1,NA,1106,51421,201706,english,MARPOR,FALSE,TRUE,FALSE,7e0fa07c4380e4f616ae65fceaae5460,/down/originals/2018-2/51421_2017.pdf,9eddba3e7bb1b24dce8eeb7d5c3dbfae,TRUE,5,NA,Change Britain´s future. Liberal Democrat manifesto 2017,FALSE,51421_201706
"local government is hobbled by central control,",301,NA,1107,51421,201706,english,MARPOR,FALSE,TRUE,FALSE,7e0fa07c4380e4f616ae65fceaae5460,/down/originals/2018-2/51421_2017.pdf,9eddba3e7bb1b24dce8eeb7d5c3dbfae,TRUE,5,NA,Change Britain´s future. Liberal Democrat manifesto 2017,FALSE,51421_201706
and people feel they have no effective means of making known their concerns and priorities.,202.1,NA,1108,51421,201706,english,MARPOR,FALSE,TRUE,FALSE,7e0fa07c4380e4f616ae65fceaae5460,/down/originals/2018-2/51421_2017.pdf,9eddba3e7bb1b24dce8eeb7d5c3dbfae,TRUE,5,NA,Change Britain´s future. Liberal Democrat manifesto 2017,FALSE,51421_201706
It’s no wonder people feel frustrated and angry at the system.,202.1,NA,1109,51421,201706,english,MARPOR,FALSE,TRUE,FALSE,7e0fa07c4380e4f616ae65fceaae5460,/down/originals/2018-2/51421_2017.pdf,9eddba3e7bb1b24dce8eeb7d5c3dbfae,TRUE,5,NA,Change Britain´s future. Liberal Democrat manifesto 2017,FALSE,51421_201706
"This anger found its most recent expression in the result of the EU referendum, but ironically this was as much a verdict on the performance of British political institutions as European ones.",202.1,NA,1110,51421,201706,english,MARPOR,FALSE,TRUE,FALSE,7e0fa07c4380e4f616ae65fceaae5460,/down/originals/2018-2/51421_2017.pdf,9eddba3e7bb1b24dce8eeb7d5c3dbfae,TRUE,5,NA,Change Britain´s future. Liberal Democrat manifesto 2017,FALSE,51421_201706
"The Conservatives’ pro posed Great Repeal Bill threatens to centralise power even more, handing to central government powers to alter vast swathes of the statute book without proper parliamentary scrutiny.",301,NA,1111,51421,201706,english,MARPOR,FALSE,TRUE,FALSE,7e0fa07c4380e4f616ae65fceaae5460,/down/originals/2018-2/51421_2017.pdf,9eddba3e7bb1b24dce8eeb7d5c3dbfae,TRUE,5,NA,Change Britain´s future. Liberal Democrat manifesto 2017,FALSE,51421_201706
We believe in a United Kingdom where people have power over their own lives and how their country is run.,202.1,NA,1112,51421,201706,english,MARPOR,FALSE,TRUE,FALSE,7e0fa07c4380e4f616ae65fceaae5460,/down/originals/2018-2/51421_2017.pdf,9eddba3e7bb1b24dce8eeb7d5c3dbfae,TRUE,5,NA,Change Britain´s future. Liberal Democrat manifesto 2017,FALSE,51421_201706
"To make this happen we need to revitalise our political system – strengthen devolution,",301,NA,1113,51421,201706,english,MARPOR,FALSE,TRUE,FALSE,7e0fa07c4380e4f616ae65fceaae5460,/down/originals/2018-2/51421_2017.pdf,9eddba3e7bb1b24dce8eeb7d5c3dbfae,TRUE,5,NA,Change Britain´s future. Liberal Democrat manifesto 2017,FALSE,51421_201706
"make the argument that we are stronger together than we are apart,",606.1,NA,1114,51421,201706,english,MARPOR,FALSE,TRUE,FALSE,7e0fa07c4380e4f616ae65fceaae5460,/down/originals/2018-2/51421_2017.pdf,9eddba3e7bb1b24dce8eeb7d5c3dbfae,TRUE,5,NA,Change Britain´s future. Liberal Democrat manifesto 2017,FALSE,51421_201706
and increase trust in our institutions.,202.1,NA,1115,51421,201706,english,MARPOR,FALSE,TRUE,FALSE,7e0fa07c4380e4f616ae65fceaae5460,/down/originals/2018-2/51421_2017.pdf,9eddba3e7bb1b24dce8eeb7d5c3dbfae,TRUE,5,NA,Change Britain´s future. Liberal Democrat manifesto 2017,FALSE,51421_201706
"Our priorities in the next parliament will be: Creating a better democracy with a fair voting system in local government and Westminster, with votes at 16 and preventing evasion of constituency election spending limits.",202.1,NA,1116,51421,201706,english,MARPOR,FALSE,TRUE,FALSE,7e0fa07c4380e4f616ae65fceaae5460,/down/originals/2018-2/51421_2017.pdf,9eddba3e7bb1b24dce8eeb7d5c3dbfae,TRUE,5,NA,Change Britain´s future. Liberal Democrat manifesto 2017,FALSE,51421_201706
"Delivering on our promises to Scotland in full,",301,NA,1117,51421,201706,english,MARPOR,FALSE,TRUE,FALSE,7e0fa07c4380e4f616ae65fceaae5460,/down/originals/2018-2/51421_2017.pdf,9eddba3e7bb1b24dce8eeb7d5c3dbfae,TRUE,5,NA,Change Britain´s future. Liberal Democrat manifesto 2017,FALSE,51421_201706
devolving more powers to Wales,301,NA,1118,51421,201706,english,MARPOR,FALSE,TRUE,FALSE,7e0fa07c4380e4f616ae65fceaae5460,/down/originals/2018-2/51421_2017.pdf,9eddba3e7bb1b24dce8eeb7d5c3dbfae,TRUE,5,NA,Change Britain´s future. Liberal Democrat manifesto 2017,FALSE,51421_201706
and securing the political stability of the Northern Ireland Assembly.,305.3,NA,1119,51421,201706,english,MARPOR,FALSE,TRUE,FALSE,7e0fa07c4380e4f616ae65fceaae5460,/down/originals/2018-2/51421_2017.pdf,9eddba3e7bb1b24dce8eeb7d5c3dbfae,TRUE,5,NA,Change Britain´s future. Liberal Democrat manifesto 2017,FALSE,51421_201706
"Meeting the needs of England with ‘devolution on demand’, letting local areas take control of the services that matter most to them.",301,NA,1120,51421,201706,english,MARPOR,FALSE,TRUE,FALSE,7e0fa07c4380e4f616ae65fceaae5460,/down/originals/2018-2/51421_2017.pdf,9eddba3e7bb1b24dce8eeb7d5c3dbfae,TRUE,5,NA,Change Britain´s future. Liberal Democrat manifesto 2017,FALSE,51421_201706
9.1 Better politics,H,NA,1121,51421,201706,english,MARPOR,FALSE,TRUE,FALSE,7e0fa07c4380e4f616ae65fceaae5460,/down/originals/2018-2/51421_2017.pdf,9eddba3e7bb1b24dce8eeb7d5c3dbfae,TRUE,5,NA,Change Britain´s future. Liberal Democrat manifesto 2017,FALSE,51421_201706
"Unfair votes, overcentralisation of decision-making, the power of patronage and the influence of powerful corporate lobbies mean ordinary citizens and local communities are too often excluded and left alienated by politics today.",202.1,NA,1122,51421,201706,english,MARPOR,FALSE,TRUE,FALSE,7e0fa07c4380e4f616ae65fceaae5460,/down/originals/2018-2/51421_2017.pdf,9eddba3e7bb1b24dce8eeb7d5c3dbfae,TRUE,5,NA,Change Britain´s future. Liberal Democrat manifesto 2017,FALSE,51421_201706
We need to reform British politics to make it more representative and more empowering of our citizens so it earns greater public confidence.,202.1,NA,1123,51421,201706,english,MARPOR,FALSE,TRUE,FALSE,7e0fa07c4380e4f616ae65fceaae5460,/down/originals/2018-2/51421_2017.pdf,9eddba3e7bb1b24dce8eeb7d5c3dbfae,TRUE,5,NA,Change Britain´s future. Liberal Democrat manifesto 2017,FALSE,51421_201706
We will: Introduce votes at 16 for all elections and referendums across the UK.,202.1,NA,1124,51421,201706,english,MARPOR,FALSE,TRUE,FALSE,7e0fa07c4380e4f616ae65fceaae5460,/down/originals/2018-2/51421_2017.pdf,9eddba3e7bb1b24dce8eeb7d5c3dbfae,TRUE,5,NA,Change Britain´s future. Liberal Democrat manifesto 2017,FALSE,51421_201706
"Ensure that every reasonable effort is made to ensure that those people legally entitled to vote are included on the electoral registers, with far greater efforts in particular to register under-represented groups such as young people qualifying for the first time and students moving to universities.",202.1,NA,1125,51421,201706,english,MARPOR,FALSE,TRUE,FALSE,7e0fa07c4380e4f616ae65fceaae5460,/down/originals/2018-2/51421_2017.pdf,9eddba3e7bb1b24dce8eeb7d5c3dbfae,TRUE,5,NA,Change Britain´s future. Liberal Democrat manifesto 2017,FALSE,51421_201706
Introduce the Single Transferable Vote for local government elections in England and for electing MPs across the UK.,202.1,NA,1126,51421,201706,english,MARPOR,FALSE,TRUE,FALSE,7e0fa07c4380e4f616ae65fceaae5460,/down/originals/2018-2/51421_2017.pdf,9eddba3e7bb1b24dce8eeb7d5c3dbfae,TRUE,5,NA,Change Britain´s future. Liberal Democrat manifesto 2017,FALSE,51421_201706
"Enable all UK citizens living abroad to vote for MPs in separate overseas constituencies, and to participate in UK referendums.",202.1,NA,1127,51421,201706,english,MARPOR,FALSE,TRUE,FALSE,7e0fa07c4380e4f616ae65fceaae5460,/down/originals/2018-2/51421_2017.pdf,9eddba3e7bb1b24dce8eeb7d5c3dbfae,TRUE,5,NA,Change Britain´s future. Liberal Democrat manifesto 2017,FALSE,51421_201706
Reform the House of Lords with a proper democratic mandate.,202.1,NA,1128,51421,201706,english,MARPOR,FALSE,TRUE,FALSE,7e0fa07c4380e4f616ae65fceaae5460,/down/originals/2018-2/51421_2017.pdf,9eddba3e7bb1b24dce8eeb7d5c3dbfae,TRUE,5,NA,Change Britain´s future. Liberal Democrat manifesto 2017,FALSE,51421_201706
"Take big money out of politics by capping donations to political parties at £10,000 per person each year, and introducing wider reforms to party funding along the lines of the 2011 report of the Committee on Standards in Public Life.",202.1,NA,1129,51421,201706,english,MARPOR,FALSE,TRUE,FALSE,7e0fa07c4380e4f616ae65fceaae5460,/down/originals/2018-2/51421_2017.pdf,9eddba3e7bb1b24dce8eeb7d5c3dbfae,TRUE,5,NA,Change Britain´s future. Liberal Democrat manifesto 2017,FALSE,51421_201706
Strengthen trade union members’ political freedoms by letting them choose which political party they wish to support through the political levy.,701,NA,1130,51421,201706,english,MARPOR,FALSE,TRUE,FALSE,7e0fa07c4380e4f616ae65fceaae5460,/down/originals/2018-2/51421_2017.pdf,9eddba3e7bb1b24dce8eeb7d5c3dbfae,TRUE,5,NA,Change Britain´s future. Liberal Democrat manifesto 2017,FALSE,51421_201706
Cancel the boundary review due to report in 2018.,202.1,NA,1131,51421,201706,english,MARPOR,FALSE,TRUE,FALSE,7e0fa07c4380e4f616ae65fceaae5460,/down/originals/2018-2/51421_2017.pdf,9eddba3e7bb1b24dce8eeb7d5c3dbfae,TRUE,5,NA,Change Britain´s future. Liberal Democrat manifesto 2017,FALSE,51421_201706
"While new constituencies would need to be established for a new voting system, we believe constituency boundary reviews should respect natural geographical communities, with greater flexibility for the Boundary Commission to deviate from exact equality to take account of community ties and continuity of representation, and should take place every 10 years.",202.1,NA,1132,51421,201706,english,MARPOR,FALSE,TRUE,FALSE,7e0fa07c4380e4f616ae65fceaae5460,/down/originals/2018-2/51421_2017.pdf,9eddba3e7bb1b24dce8eeb7d5c3dbfae,TRUE,5,NA,Change Britain´s future. Liberal Democrat manifesto 2017,FALSE,51421_201706
"Mandate the provision of televised leaders’ debates in general elections based on rules produced by Ofcom relating to structure and balance, and allowing for the empty-chairing of party leaders who refuse to attend.",202.1,NA,1133,51421,201706,english,MARPOR,FALSE,TRUE,FALSE,7e0fa07c4380e4f616ae65fceaae5460,/down/originals/2018-2/51421_2017.pdf,9eddba3e7bb1b24dce8eeb7d5c3dbfae,TRUE,5,NA,Change Britain´s future. Liberal Democrat manifesto 2017,FALSE,51421_201706
Strengthen and expand the lobbying register,202.1,NA,1134,51421,201706,english,MARPOR,FALSE,TRUE,FALSE,7e0fa07c4380e4f616ae65fceaae5460,/down/originals/2018-2/51421_2017.pdf,9eddba3e7bb1b24dce8eeb7d5c3dbfae,TRUE,5,NA,Change Britain´s future. Liberal Democrat manifesto 2017,FALSE,51421_201706
and prohibit MPs from accepting paid lobbying work.,202.1,NA,1135,51421,201706,english,MARPOR,FALSE,TRUE,FALSE,7e0fa07c4380e4f616ae65fceaae5460,/down/originals/2018-2/51421_2017.pdf,9eddba3e7bb1b24dce8eeb7d5c3dbfae,TRUE,5,NA,Change Britain´s future. Liberal Democrat manifesto 2017,FALSE,51421_201706
Introduce trials of weekend voting to help raise turnouts in elections.,202.1,NA,1136,51421,201706,english,MARPOR,FALSE,TRUE,FALSE,7e0fa07c4380e4f616ae65fceaae5460,/down/originals/2018-2/51421_2017.pdf,9eddba3e7bb1b24dce8eeb7d5c3dbfae,TRUE,5,NA,Change Britain´s future. Liberal Democrat manifesto 2017,FALSE,51421_201706
Introduce legislation to allow for all-BAME and all-LGBT+ parliamentary shortlists.,503,NA,1137,51421,201706,english,MARPOR,FALSE,TRUE,FALSE,7e0fa07c4380e4f616ae65fceaae5460,/down/originals/2018-2/51421_2017.pdf,9eddba3e7bb1b24dce8eeb7d5c3dbfae,TRUE,5,NA,Change Britain´s future. Liberal Democrat manifesto 2017,FALSE,51421_201706
"Make parliament more family friendly, and establish a review to pave the way for MP job-sharing arrangements.",603,NA,1138,51421,201706,english,MARPOR,FALSE,TRUE,FALSE,7e0fa07c4380e4f616ae65fceaae5460,/down/originals/2018-2/51421_2017.pdf,9eddba3e7bb1b24dce8eeb7d5c3dbfae,TRUE,5,NA,Change Britain´s future. Liberal Democrat manifesto 2017,FALSE,51421_201706
"The recent media, police and Electoral Commission investigations into possible breaches of spending limits by candidates in the 2015 general election show that the current system is not fit for purpose.",303,NA,1139,51421,201706,english,MARPOR,FALSE,TRUE,FALSE,7e0fa07c4380e4f616ae65fceaae5460,/down/originals/2018-2/51421_2017.pdf,9eddba3e7bb1b24dce8eeb7d5c3dbfae,TRUE,5,NA,Change Britain´s future. Liberal Democrat manifesto 2017,FALSE,51421_201706
"The clear objective must be to ensure that all expenditure on campaign material targeted at an identifiable constituency, and in particular at voters within that constituency, is included in its expense return, rather than it being possible to count against a national party limit.",304,NA,1140,51421,201706,english,MARPOR,FALSE,TRUE,FALSE,7e0fa07c4380e4f616ae65fceaae5460,/down/originals/2018-2/51421_2017.pdf,9eddba3e7bb1b24dce8eeb7d5c3dbfae,TRUE,5,NA,Change Britain´s future. Liberal Democrat manifesto 2017,FALSE,51421_201706
We do not believe that political parties themselves have an incentive to change the existing system.,304,NA,1141,51421,201706,english,MARPOR,FALSE,TRUE,FALSE,7e0fa07c4380e4f616ae65fceaae5460,/down/originals/2018-2/51421_2017.pdf,9eddba3e7bb1b24dce8eeb7d5c3dbfae,TRUE,5,NA,Change Britain´s future. Liberal Democrat manifesto 2017,FALSE,51421_201706
"We will therefore task the Electoral Commission with producing a framework for an up-to-date expenses system that adequately governs the running of a modern campaign,",303,NA,1142,51421,201706,english,MARPOR,FALSE,TRUE,FALSE,7e0fa07c4380e4f616ae65fceaae5460,/down/originals/2018-2/51421_2017.pdf,9eddba3e7bb1b24dce8eeb7d5c3dbfae,TRUE,5,NA,Change Britain´s future. Liberal Democrat manifesto 2017,FALSE,51421_201706
and put these proposals to a vote in parliament.,202.1,NA,1143,51421,201706,english,MARPOR,FALSE,TRUE,FALSE,7e0fa07c4380e4f616ae65fceaae5460,/down/originals/2018-2/51421_2017.pdf,9eddba3e7bb1b24dce8eeb7d5c3dbfae,TRUE,5,NA,Change Britain´s future. Liberal Democrat manifesto 2017,FALSE,51421_201706
9.2 A decentralised United Kingdom,H,NA,1144,51421,201706,english,MARPOR,FALSE,TRUE,FALSE,7e0fa07c4380e4f616ae65fceaae5460,/down/originals/2018-2/51421_2017.pdf,9eddba3e7bb1b24dce8eeb7d5c3dbfae,TRUE,5,NA,Change Britain´s future. Liberal Democrat manifesto 2017,FALSE,51421_201706
Liberal Democrats have a proud record of leading the way on giving greater powers to the nations of the UK.,301,NA,1145,51421,201706,english,MARPOR,FALSE,TRUE,FALSE,7e0fa07c4380e4f616ae65fceaae5460,/down/originals/2018-2/51421_2017.pdf,9eddba3e7bb1b24dce8eeb7d5c3dbfae,TRUE,5,NA,Change Britain´s future. Liberal Democrat manifesto 2017,FALSE,51421_201706
Now we must deliver on the promises made to the people of Scotland and the rest of the UK to further decentralise power.,301,NA,1146,51421,201706,english,MARPOR,FALSE,TRUE,FALSE,7e0fa07c4380e4f616ae65fceaae5460,/down/originals/2018-2/51421_2017.pdf,9eddba3e7bb1b24dce8eeb7d5c3dbfae,TRUE,5,NA,Change Britain´s future. Liberal Democrat manifesto 2017,FALSE,51421_201706
"We will deliver home rule to each of the nations of a strong, federal and united United Kingdom.",301,NA,1147,51421,201706,english,MARPOR,FALSE,TRUE,FALSE,7e0fa07c4380e4f616ae65fceaae5460,/down/originals/2018-2/51421_2017.pdf,9eddba3e7bb1b24dce8eeb7d5c3dbfae,TRUE,5,NA,Change Britain´s future. Liberal Democrat manifesto 2017,FALSE,51421_201706
Change has been taking place rapidly.,301,NA,1148,51421,201706,english,MARPOR,FALSE,TRUE,FALSE,7e0fa07c4380e4f616ae65fceaae5460,/down/originals/2018-2/51421_2017.pdf,9eddba3e7bb1b24dce8eeb7d5c3dbfae,TRUE,5,NA,Change Britain´s future. Liberal Democrat manifesto 2017,FALSE,51421_201706
"We now need to make sure all the new arrangements work together coherently and we will therefore establish a UK constitutional convention, made up of representatives of the political parties, academia, civic society and members of the public, tasked with producing a full, codified constitution for the UK, to report within two years.",202.1,NA,1149,51421,201706,english,MARPOR,FALSE,TRUE,FALSE,7e0fa07c4380e4f616ae65fceaae5460,/down/originals/2018-2/51421_2017.pdf,9eddba3e7bb1b24dce8eeb7d5c3dbfae,TRUE,5,NA,Change Britain´s future. Liberal Democrat manifesto 2017,FALSE,51421_201706
"We will work with devolved parliaments and assemblies to allocate to them any powers repatriated as a result of Brexit in their areas of responsibility,",301,NA,1150,51421,201706,english,MARPOR,FALSE,TRUE,FALSE,7e0fa07c4380e4f616ae65fceaae5460,/down/originals/2018-2/51421_2017.pdf,9eddba3e7bb1b24dce8eeb7d5c3dbfae,TRUE,5,NA,Change Britain´s future. Liberal Democrat manifesto 2017,FALSE,51421_201706
and ensure that the devolution of any repatriated powers or responsibilities does not disadvantage the nations of the UK.,301,NA,1151,51421,201706,english,MARPOR,FALSE,TRUE,FALSE,7e0fa07c4380e4f616ae65fceaae5460,/down/originals/2018-2/51421_2017.pdf,9eddba3e7bb1b24dce8eeb7d5c3dbfae,TRUE,5,NA,Change Britain´s future. Liberal Democrat manifesto 2017,FALSE,51421_201706
9.3 Scotland,H,NA,1152,51421,201706,english,MARPOR,FALSE,TRUE,FALSE,7e0fa07c4380e4f616ae65fceaae5460,/down/originals/2018-2/51421_2017.pdf,9eddba3e7bb1b24dce8eeb7d5c3dbfae,TRUE,5,NA,Change Britain´s future. Liberal Democrat manifesto 2017,FALSE,51421_201706
"After the 2014 independence referendum, Liberal Democrats in the UK government established the Smith Commission to bring together Scotland’s five biggest parties to agree what further powers should be assigned to the Scottish Parliament.",301,NA,1153,51421,201706,english,MARPOR,FALSE,TRUE,FALSE,7e0fa07c4380e4f616ae65fceaae5460,/down/originals/2018-2/51421_2017.pdf,9eddba3e7bb1b24dce8eeb7d5c3dbfae,TRUE,5,NA,Change Britain´s future. Liberal Democrat manifesto 2017,FALSE,51421_201706
Liberal Democrats ensured the package of powers agreed reflects Scotland’s priorities.,301,NA,1154,51421,201706,english,MARPOR,FALSE,TRUE,FALSE,7e0fa07c4380e4f616ae65fceaae5460,/down/originals/2018-2/51421_2017.pdf,9eddba3e7bb1b24dce8eeb7d5c3dbfae,TRUE,5,NA,Change Britain´s future. Liberal Democrat manifesto 2017,FALSE,51421_201706
The Scottish Parliament will raise in tax half of what it spends in its budget.,301,NA,1155,51421,201706,english,MARPOR,FALSE,TRUE,FALSE,7e0fa07c4380e4f616ae65fceaae5460,/down/originals/2018-2/51421_2017.pdf,9eddba3e7bb1b24dce8eeb7d5c3dbfae,TRUE,5,NA,Change Britain´s future. Liberal Democrat manifesto 2017,FALSE,51421_201706
