text,cmp_code,eu_code,pos,party,date,language,source,has_eu_code,is_primary_doc,may_contradict_core_dataset,md5sum_text,url_original,md5sum_original,annotations,handbook,is_copy_of,title,translation_en,id
"levels of LGBT hate crime,",605.1,NA,1214,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
and mental and physical wellbeing.,504,NA,1215,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
A Labour government will reform the Gender Recognition Act and the Equality Act 2010 to ensure they protect Trans people by changing the protected characteristic of ‘gender assignment’ to ‘gender identity’,503,NA,1216,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
and remove other outdated language such as ‘transsexual’.,705,NA,1217,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
"Labour will bring the law on LGBT hate crimes into line with hate crimes based on race and faith, by making them aggravated offences.",605.1,NA,1218,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
"To tackle bullying of LGBT young people, Labour will ensure that all teachers receive initial and ongoing training on the issues students face and how to address them.",503,NA,1219,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
And we will ensure that the new guidance for relationships and sex education is LGBT inclusive.,503,NA,1220,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
"Likewise, we will ensure all frontline health and social care professionals receive ongoing training to understand and meet the needs of LGBT patients and service users.",504,NA,1221,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
"Labour will ensure that NHS England completes the trial programme to provide PrEP as quickly as possible, and fully roll out the treatment to high-risk groups to help reduce HIV infection.",504,NA,1222,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
DIVERSE COMMUNITIES,H,NA,1223,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
"Now more than ever, we need to celebrate the profound and enriching transformation brought by the diversity of people in this country, with all their different experiences, ta ents and contributions.",607.1,NA,1224,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
Today Black and Asian-owned businesses are an important and growing feature of our economy and society.,607.1,NA,1225,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
These businesses are important not just because of their financial contribution; they have also helped transform particular sectors of the economy.,408,NA,1226,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
The Labour Party is the party of equality.,503,NA,1227,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
"We seek to build a society free from all forms of racism, antiSemitism and Islamophobia.",503,NA,1228,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
We should all be deeply troubled by the rise in racially aggravated attacks and race hate crime in the past year.,605.1,NA,1229,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
Anti-Semitic incidents are also on the rise once more and we are committed to combatting this trend with adequate resources and firm political will.,605.1,NA,1230,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
"Commissioning a report on our own party was an unprecedented step in British politics, demonstrating a commitment to tackling prejudice wherever it is found.",503,NA,1231,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
"Labour is already acting on recommendations, including reform of internal disciplinary procedures to make them firmer and fairer,",503,NA,1232,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
and expansion of training to tackle anti-Semitism.,503,NA,1233,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
"On a matter of such importance, Labour urges all democratic political parties to do the same.",202.1,NA,1234,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
"We will end racism and discrimination against Gypsy, Roma and Traveller communities,",503,NA,1235,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
and protect the right to lead a nomadic way of life.,607.1,NA,1236,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
Black and Asian workers still suffer a massive pay gap.,503,NA,1237,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
"By introducing equal pay audit requirements on large employers, Labour will close this pay gap.",503,NA,1238,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
"By making the Minimum Wage a real Living Wage, we will benefit ethnic minority workers who are more likely to be on low pay.",412,NA,1239,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
We will implement the Parker Review recommendations to increase ethnic diversity on the boards of Britain’s largest companies.,503,NA,1240,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
PEOPLE WITH DISABILITIES,H,NA,1241,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
Over the last seven years people with disabilities have been failed by the Conservative government.,705,NA,1242,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
People with disabilities have been vilified with divisive rhetoric like ‘scroungers’ and ‘shirkers’.,705,NA,1243,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
"In this climate, recorded disability hate crime has increased.",605.1,NA,1244,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
"Last year the UN published a report concluding that the Conservative government had committed “grave, systematic violations of the rights of persons with disabilities”.",201.2,NA,1245,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
"Currently 4.2 million People with disabilities live in poverty in Britain,",504,NA,1246,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
and the disability employment gap remains stubbornly high.,503,NA,1247,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
"Labour believes in the social model of disability – that it is society which disables people, and it is our job to remove those barriers.",503,NA,1248,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
The previous Labour government signed the UN Convention on the Rights of Persons with Disabilities (UNCRPD).,201.2,NA,1249,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
The next Labour government will sign the UNCRPD into UK law.,201.2,NA,1250,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
"Labour will act to tackle discrimination,",503,NA,1251,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
remove barriers,503,NA,1252,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
"and ensure social security delivers dignity and empowerment, not isolation and stigma.",504,NA,1253,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
Labour will legislate to make terminal illness a protected characteristic under the Equality Act.,503,NA,1254,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
Autism covers a wide range of conditions that reflect neurological differences among people.,705,NA,1255,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
"We will work with employers, trade unions and public services to improve awareness of neurodiversity in the workplace and in society.",705,NA,1256,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
Labour will give British Sign Language full recognition as a recognised language.,705,NA,1257,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
CHAPTER 12 A GLOBAL BRITAIN,H,NA,1258,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
Labour will take all necessary measures to protect the security of our citizens and country.,104,NA,1259,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
We will put conflict resolution,106,NA,1260,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
"and human rights at the heart of foreign policy,",201.2,NA,1261,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
"commit to working through the UN,",107,NA,1262,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
end support for unilateral aggressive wars of intervention,105,NA,1263,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
and back effective action to alleviate the refugee crisis.,201.2,NA,1264,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
"Unlike the Conservatives, Labour believes Britain’s foreign policy should be guided by the values of peace,",106,NA,1265,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
