text,cmp_code,eu_code,pos,party,date,language,source,has_eu_code,is_primary_doc,may_contradict_core_dataset,md5sum_text,url_original,md5sum_original,annotations,handbook,is_copy_of,title,translation_en,id
"We support the promotion of higher labour standards around the world, as well as respect for the environment, as we expand world trade.",107,NA,1590,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
"The International Labour Organisation (ILO) is the place to set labour standards, but we believe there should be closer co-operation between the ILO and WTO through the creation of a joint standing forum of the two organisations.",107,NA,1591,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
We are committed to encouraging universal observance of human rights.,107,NA,1592,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
Governments that are democratically elected will be firmer allies for peace; open societies that respect individual freedom will be more reliable trade partners.,106,NA,1593,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
Labour will be a friend of those denied human rights and a supporter of steps to strengthen them.,107,NA,1594,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
"Labour has played a leading role in bringing war criminals, notably from former Yugoslavia, to justice, and in establishing a permanent court to try war crimes.",107,NA,1595,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
"We will work to make the International Criminal Court a reality, with Britain as one of its first members.",107,NA,1596,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
International development,NA,NA,1597,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
In 1997 Labour pledged to give new priority to tackling global poverty.,305,NA,1598,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
"Four years on, there have been real achievements – a cabinet minister heads an internationally respected department, the aid budget has been substantially raised, and tied aid abolished.",305,NA,1599,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
"Britain is playing a leading world role on debt relief, education, HIV/AIDS, and in responding to humanitarian disasters.",305,NA,1600,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
"With strong UK leadership, the international development effort is now increasingly focused on poverty reduction.",305,NA,1601,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
"This is morally right, but also in our interest.",305,NA,1602,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
Many of the world’s biggest challenges – from violent conflict to rapid population growth to environmental threat – are caused or exacerbated by global poverty and inequality.,000,NA,1603,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
There can be no secure future for any of us unless we promote greater global social justice.,107,NA,1604,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
"Labour will continue to focus Britain’s development effort on the achievement of the international development targets by 2015 – including halving the proportion of the world’s population living in extreme poverty, reducing child and infant mortality by two-thirds, primary education for all children, and sustainable development plans in every country.",107,NA,1605,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
"With Labour the aid budget will rise to 0.33 per cent of GNP by 2003-04, reaching £3.6 billion – a 45 per cent increase in real terms since 1997 level.",107,NA,1606,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
We remain committed to the UN target of 0.7 per cent of national income devoted to development and will make further substantial increases over the next Parliament.,107,NA,1607,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
"We remain committed to our bill, blocked by the Tories, to consolidate our poverty-focused approach to development.",305,NA,1608,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
We are using this aid to support political and economic reform in developing countries.,107,NA,1609,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
"Our aid is an investment to help countries put in place policies to raise the growth rate with greater equity, crack down on corruption, promote human rights, including for women and girls, and develop effective governance and democracy.",107,NA,1610,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
We will legislate to toughen controls over UK nationals who commit offences of corruption abroad.,107,NA,1611,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
"Labour will champion increased effectiveness and a stronger focus on poverty reduction within international institutions – particularly the EU, but also the World Bank, IMF, UN and Commonwealth – with full support for poverty reduction strategies where they genuinely prioritise poverty reduction.",107,NA,1612,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
We are committed to international action to put the needs of children at the centre of these strategies.,107,NA,1613,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
"By 2006 we want to raise to 70 per cent the proportion of EU aid going to low income countries, and work with the Commission, Parliament and other governments to strengthen the EU’s development effort.",107,NA,1614,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
"Labour has led internationally on debt relief, providing 100 per cent relief for countries committed to spending the proceeds on poverty-reduction.",107,NA,1615,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
We will work to help more of the heavily indebted poor countries qualify for debt relief where this benefits the poor.,107,NA,1616,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
And we will work to prevent new debt burdens through international agreement not to give export credits for excessive military spending or prestige projects.,107,NA,1617,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
Education has a special place for Labour.,107,NA,1618,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
"We will increase further our support for quality primary education for all, particularly for girls.",107,NA,1619,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
"Our Imfundo project, part of an £800 million education programme, will bring together public and private sector commitment to use IT to ensure effective teacher training and education management.",107,NA,1620,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
"We will give top priority to combating the spread of HIV/AIDS, which is inflicting massive human and economic costs across the developing world.",107,NA,1621,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
"We will work for the creation of a global health fund to make essential drugs and commodities more accessible to the poor, focusing on TB, malaria and HIV/AIDS.",107,NA,1622,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
"This will complement our existing support for the development of basic healthcare systems, and our new tax credits to incentivise research by the drug companies into the diseases of poverty.",107,NA,1623,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
Development goes much wider than aid and debt relief.,107,NA,1624,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
It is also about how we manage the global economy.,107,NA,1625,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
Our aim is to shape globalisation so that it works better for the world’s poor.,107,NA,1626,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
Trade is key but so is private investment.,107,NA,1627,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
"We will promote socially responsible business practice through advisory services on codes of social responsibility, the ethical trading initiative, the Export Credit Guarantee Department’s new code of business principles, the Commonwealth Development Corporation’s partnership with the private sector, and our initiatives to encourage private investment in infrastructure.",107,NA,1628,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
Nowhere will our resolve be more tested than in Africa.,107,NA,1629,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
Labour is committed to strengthening our partnership for development with Africa.,107,NA,1630,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
"We will work with reforming governments, international institutions, the private sector and civil society in support of nationally owned development strategies.",107,NA,1631,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
"We will also redouble our efforts to prevent and resolve violent conflicts in Africa, using our new Africa conflict fund to provide help for security sector reform, demilitarisation programmes and tighter controls over small arms.",106,NA,1632,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
The environmental challenge,NA,NA,1633,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
"The poor make the smallest per capita contribution to climate change, but are often most affected when it happens.",501,NA,1634,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
We are convinced by the scientific evidence of climate change – and convinced that now is the time to act.,501,NA,1635,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
"We need action at local, national and international level if we are to preserve the stability of our natural environment over the next 50 years.",501,NA,1636,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
The principle of mutual responsibility that governs our approach to social problems also applies to environmental issues.,501,NA,1637,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
The healthy future of our environment is one of the world’s great challenges.,501,NA,1638,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
We must make substantial changes in the way we work and live to safeguard all our futures.,501,NA,1639,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
The UK played a leading role in the Kyoto conference.,501,NA,1640,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
The targets for reducing greenhouse gas emissions agreed at that conference are a vital first step in the battle against global warming.,501,NA,1641,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
It is critical that the whole international community plays its part in making a reality of sustainable development.,501,NA,1642,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
